数据年月,商品编码,商品名称,人民币
202502,5109,羊毛或动物细毛的纱线...,2442601
202502,5110,动物粗毛或马毛的纱线...,8422
202502,5111,粗梳羊毛或粗梳动物细...,19215989
202502,5112,精梳羊毛或精梳动物细...,91832303
202502,5113,动物粗毛或马毛机织物,106340
202502,5201,未梳的棉花,1528801392
202502,5203,已梳的棉花,324200
202502,5204,棉制缝纫线，不论是否...,201239
202502,5205,棉纱线（缝纫线除外）...,1670691607
202502,5206,棉纱线（缝纫线除外）...,177447192
202502,5207,棉纱线（缝纫线除外）...,394637
202502,5208,棉机织物，按重量计含...,65488585
202502,5209,棉机织物，按重量计含...,77603222
202502,5210,棉机织物，按重量计含...,13612308
202502,5211,棉机织物，按重量计含...,17587634
202502,5212,其他棉机织物,8603138
202502,5301,亚麻，生的或已经加工...,276985993
202502,5302,大麻，生的或已经加工...,1974746
202502,5303,黄麻及其他纺织用韧皮...,5643855
202502,5305,椰壳纤维、蕉麻（马尼...,88139048
202502,5306,亚麻纱线,5817807
202502,5307,黄麻纱线或品目530...,34123250
202502,5308,其他植物纺织纤维纱线...,3417539
