数据年月,商品编码,商品名称,美元
202501,845951,升降台式数控铣床,1981705
202501,845959,其他升降台式铣床,4664295
202501,845961,其他数控铣床,10417191
202501,845969,其他铣床,5705246
202501,845970,其他攻丝机床,3366670
202501,846012,数控平面磨床,1433958
202501,846019,其他平面磨床,2756921
202501,846022,数控无心磨床,438020
202501,846023,数控外圆磨床,1703575
202501,846024,其他数控磨床,2995050
202501,846029,其他磨床,2521071
202501,846031,数控刃磨机床,2473193
202501,846039,其他刃磨机床,3845281
202501,846040,金属珩磨或研磨机床,5107327
202501,846090,其他用磨石、磨料等对...,19702886
202501,846120,牛头刨床或插床,524801
202501,846130,拉床,342266
202501,846140,切齿机、齿轮磨床或齿...,9502619
202501,846150,锯床或切断机,33709973
202501,846190,刨床,6343673
202501,846211,闭式锻造机（模锻机）,4772959
202501,846219,其他热锻设备，热模锻...,3596024
202501,846222,型材成型机,10797866
202501,846223,板材用数控折弯机,26681186
202501,846224,板材用数控多边折弯机,2023085
202501,846225,板材用数控卷板机,406477
202501,846226,板材用其他数控弯曲、...,7227478
202501,846229,其他用于板材的弯曲、...,30371051
202501,846232,板材用纵剪线和定尺剪...,15415357
202501,846233,板材用其他数控剪切机...,5001632
202501,846239,未列名板材用剪切机床,8759597
202501,846242,板材用数控冲孔、开槽...,21129427
202501,846249,板材用其他冲孔、开槽...,8773017
202501,846251,数控金属管道、管材、...,7757660
202501,846259,其他金属管道、管材、...,4471466
202501,846261,液压压力机,23879800
202501,846262,机械压力机,32708337
202501,846263,伺服压力机,18674825
202501,846269,其他金属冷加工压力机,3719957
202501,846290,未列名加工金属或硬质...,10897930
202501,846310,金属杆、管、型材、异...,16111556
202501,846320,金属螺纹滚轧机,2791049
202501,846330,金属丝加工机,22044612
202501,846390,未列名的金属非切削加...,22631610
202501,846410,石料等矿物材料及玻璃...,19757762
202501,846420,石料等矿物材料及玻璃...,27566912
202501,846490,石料等矿物材料及玻璃...,29630443
202501,846510,不需更换工具即可进行...,2355820
202501,846520,加工中心，加工木材、...,4108314
202501,846591,木材、软木、骨、硬橡...,64732981
202501,846592,木材、软木等硬质材料...,20920602
202501,846593,木材、软木等硬质材料...,10669224
202501,846594,木材、软木、骨等硬质...,9798966
202501,846595,木材、软木、骨等硬质...,16581354
202501,846596,木材、软木等硬质材料...,25945153
202501,846599,木材、软木、骨等硬质...,62741896
202501,846610,工具夹具及自启板牙切...,16652791
202501,846620,工件夹具,18932186
202501,846630,分度头及其他专用于机...,3395597
202501,846691,品目84.64所列机...,10216651
202501,846692,8465所列机器用的...,25088385
202501,846693,8456至8461所...,76199130
202501,846694,8462或8463所...,32524452
202501,846711,旋转式（包括旋转冲击...,15737023
202501,846719,其他手提式风动工具,25048929
202501,846721,手提式各种电钻,253085215
202501,846722,手提式各种电锯,211041118
202501,846729,其他手提式电动工具,675702199
202501,846781,装有非电力动力装置的...,56179257
202501,846789,其他液压及非电力动力...,129967905
202501,846791,手提式链锯用的零件,16572766
202501,846792,手提式风动工具用的零...,12139903
202501,846799,品目8467所列其他...,162140208
202501,846810,手提喷焊器,10588033
202501,846820,其他气体焊接或表面回...,3867035
202501,846880,未列名焊接机器及装置,20782775
202501,846890,8468所列机器的零...,16575047
202501,847010,不需外接电源的电子计...,22601322
202501,847021,装有打印装置的电子计...,1871695
202501,847029,其他电子计算器,2194704
202501,847030,其他计算机器,34417
202501,847050,现金出纳机,218740742
202501,847090,装有计算装置的邮资盖...,4849316
202501,847130,重量≤10kg的便携...,8622626744
202501,847141,有中央处理及输入/出...,195681512
202501,847149,其他以系统形式报验的...,221687454
202501,847150,子目847141及8...,1532312185
202501,847160,输入或输出部件，不论...,574683883
202501,847170,存储部件,823377871
202501,847180,自动数据处理设备的其...,663754769
202501,847190,其他磁性或光学阅读机...,57920881
202501,847210,胶版复印机、油印机,31120
202501,847230,信件分类、折迭、装封...,594789
202501,847290,未列名办公室用机器,101053667
202501,847321,电子计算器的零件、附...,3192315
202501,847329,8470所列其他机器...,41424933
202501,847330,8471所列机器的零...,2658187306
202501,847340,8472所列机器的零...,28032483
202501,847350,同样适用于品目84....,9165439
202501,847410,固体矿物质的分类、筛...,82590010
202501,847420,固体矿物质的破碎或磨...,93227541
202501,847431,混凝土或砂浆混合机器,38103134
202501,847432,矿物与沥青的混合机器,16414563
202501,847439,固体矿物质的其他混合...,16358668
202501,847480,固体矿物质粘聚或成型...,60243244
202501,847490,8474所列机器的零...,258159867
202501,847510,灯泡、灯管、电子管及...,347170
202501,847521,制造光导纤维及其预制...,79001
202501,847529,其他玻璃或玻璃制品的...,19058578
202501,847590,8475所列机器的零...,7519114
202501,847621,装有加热或制冷装置的...,6839811
202501,847629,其他饮料自动销售机,200431
202501,847681,装有加热或制冷装置的...,8024157
202501,847689,无加热或制冷装置的其...,8884667
202501,847690,自动售货机及钱币兑换...,13495551
202501,847710,注射机,218103039
202501,847720,挤出机,90669818
202501,847730,吹塑机,57053243
202501,847740,真空模塑机及其他热成...,41487817
202501,847751,充气轮胎模塑或翻新及...,27396190
202501,847759,其他模塑或成型机器,25915018
202501,847780,其他橡胶或塑料及其产...,217428867
202501,847790,8477所列机器的零...,119725201
202501,847810,烟草加工及制作机器,1577194
202501,847890,烟草加工及制作机器的...,141591
202501,847910,公共工程用机器,46275270
202501,847920,提取、加工动物油脂、...,19029845
202501,847930,木碎料或木纤维板挤压...,12875695
202501,847940,绳或缆的制造机器,30057039
202501,847950,未列名工业机器人,52599452
202501,847960,蒸发式空气冷却器,69184300
202501,847971,机场用旅客登机桥,9543068
202501,847979,其他旅客登机（船）桥,268396
202501,847981,处理金属的机械，包括...,101643439
202501,847982,搅混、轧碎、研磨、筛...,127486909
202501,847983,冷等静压机,24705
202501,847989,其他具有独立功能的机...,947845717
202501,847990,8479所列机器的零...,222182044
202501,848010,金属铸造用型箱,7353391
202501,848020,型模底板,14786004
202501,848030,阳模,2201251
202501,848041,金属、硬质合金用注模...,49132581
202501,848049,金属、硬质合金用其他...,14073572
202501,848050,玻璃用型模,15929484
202501,848060,矿物材料用型模,31709751
202501,848071,塑料或橡胶用注模或压...,592685921
202501,848079,塑料或橡胶用其他型模,58394077
202501,848110,减压阀,42475493
202501,848120,油压或气压传动阀,40290677
202501,848130,止回阀,71401106
202501,848140,安全阀或溢流阀,27202476
202501,848180,其他阀门、龙头、旋塞...,1826194060
202501,848190,阀门、龙头、旋塞及类...,546647473
202501,848210,滚珠轴承,345021716
202501,848220,锥形滚子轴承，包括锥...,56553058
202501,848230,鼓形滚子轴承,25960986
202501,848240,滚针轴承，包括保持架...,24973725
202501,848250,其他圆柱形滚子轴承，...,41211279
202501,848280,其他滚动轴承，包括球...,20675250
202501,848291,滚珠、滚针及滚柱,35739066
202501,848299,滚动轴承的其他零件,99872538
202501,848310,传动轴（包括凸轮轴及...,184668943
202501,848320,装有滚珠或滚子轴承的...,26248940
202501,848330,未装有滚珠或滚子轴承...,70387100
202501,848340,齿轮及其他变速传动装...,330750967
202501,848350,飞轮及滑轮，包括滑轮...,49177032
202501,848360,离合器及联轴器（包括...,58266677
202501,848390,单独报验的带齿的轮等...,323454832
202501,848410,密封垫等，金属片与其...,39611081
202501,848420,机械密封件,29538220
202501,848490,已包装成套或不同材料...,13051557
202501,848510,用金属材料的增材制造...,3838901
202501,848520,用塑料或橡胶材料的增...,92555103
202501,848530,用石膏、水泥、陶瓷或...,256806
202501,848580,其他增材制造设备,2765399
202501,848590,增材制造设备零件,19006398
202501,848610,制造单晶柱或晶圆用的...,14121387
202501,848620,制造半导体器件或集成...,75209746
202501,848630,制造平板显示器用的机...,6805877
202501,848640,本章注释11（3）规...,140204403
202501,848690,品目8486的零件及...,156279983
202501,848710,船用推进器及桨叶,35682115
202501,848790,未列名的机器零件，不...,308274381
202501,850110,电动机，输出功率≤3...,318337084
202501,850120,交直流两用电动机，输...,19241154
202501,850131,直流电动机及直流发电...,364302326
202501,850132,直流电动机及直流发电...,68795653
202501,850133,直流电动机及直流发电...,2870933
202501,850134,直流电动机及直流发电...,1696938
202501,850140,其他单相交流电动机,301371133
202501,850151,多相交流电动机，输出...,54795466
202501,850152,多相交流电动机，75...,182528592
202501,850153,多相交流电动机，输出...,123400362
202501,850161,交流发电机，输出功率...,19473276
202501,850162,交流发电机，75kV...,11227318
202501,850163,交流发电机，375k...,6002365
202501,850164,交流发电机，输出功率...,64621204
202501,850171,输出功率≤50W的光...,2946655
202501,850172,输出功率＞50W光伏...,13247998
202501,850180,光伏交流发电机,7826693
202501,850211,压燃式内燃机发电机组...,104803175
202501,850212,压燃式内燃机发电机组...,79744180
202501,850213,压燃式内燃机发电机组...,231315411
202501,850220,装有点燃式活塞内燃发...,207495159
202501,850231,风力发电机组,85179463
202501,850239,未列名发电机组,25041028
202501,850240,旋转式变流机,111170
202501,850300,专用于或主要用于85...,745760203
202501,850410,放电灯或放电管用镇流...,9611158
202501,850421,液体介质变压器，额定...,66521736
202501,850422,液体介质变压器，65...,161740591
202501,850423,液体介质变压器，额定...,234752415
202501,850431,其他变压器，额定容量...,158077861
202501,850432,其他变压器，1kVA...,14276010
202501,850433,额定容量超过16千伏...,11709747
202501,850434,额定容量超过500千...,46056387
202501,850440,静止式变流器,2743683950
202501,850450,其他电感器,295697690
202501,850490,8504所列货品的零...,429438829
202501,850511,金属永磁铁及磁化后准...,320283315
202501,850519,其他永磁铁及磁化后准...,47453200
202501,850520,电磁联轴节、离合器及...,14365034
202501,850590,电磁铁；电磁或永磁工...,66134626
202501,850610,二氧化锰原电池（组）,179679720
202501,850640,氧化银原电池（组）,845761
202501,850650,锂的原电池及原电池组,50149987
202501,850660,锌空气的原电池及原电...,1077788
202501,850680,其他原电池及原电池组,89520
202501,850690,原电池及原电池组的零...,11691473
202501,850710,用于起动活塞式发动机...,102182861
202501,850720,其他铅酸蓄电池,156199478
202501,850730,镍镉蓄电池,5528929
202501,850750,镍氢蓄电池,25886745
202501,850760,锂离子蓄电池,5583753455
202501,850780,其他蓄电池,5491396
202501,850790,蓄电池的零件,170019733
202501,850811,电动真空吸尘器功率≤...,535300404
202501,850819,其他电动真空吸尘器,55938357
202501,850860,非电动真空吸尘器,566651
202501,850870,真空吸尘器零件,78594577
202501,850940,食品研磨机及搅拌器；...,418884410
202501,850980,其他家用电动器具,753136342
202501,850990,家用电动器具的零件,70529176
202501,851010,电动剃须刀,51392184
202501,851020,电动毛发推剪,124994142
202501,851030,电动脱毛器,25387744
202501,851090,电动剃须刀及电动毛发...,14179671
202501,851110,火花塞,28087458
202501,851120,点火磁电机、永磁直流...,4634473
202501,851130,分电器、点火线圈,67859208
202501,851140,起动电机及两用起动发...,91389356
202501,851150,其他发电机,80968500
202501,851180,内燃机用其他电点火及...,10334222
202501,851190,8511所列装置的零...,90029924
202501,851210,自行车电气照明或视觉...,20204535
202501,851220,其他车辆电气照明或视...,422491435
202501,851230,车辆电气音响信号装置,41665818
202501,851240,车辆风挡刮水器、除霜...,27904573
202501,851290,8512所列装置的零...,139638625
202501,851310,自供能源的手提式电灯,272889348
202501,851390,自供能源手提式电灯的...,3357839
202501,851411,热等静压机,3970
202501,851419,其他工业或实验室用电...,65922478
202501,851420,工业或实验用感应或介...,12613214
202501,851431,电子束炉,3872
202501,851432,等离子及真空电弧炉,501852
202501,851439,其他工业或实验室用炉...,16114758
202501,851440,其他工业或实验用感应...,7191224
202501,851490,8514所列设备的零...,37775859
202501,851511,钎焊烙铁及焊枪,17389715
202501,851519,其他钎焊机器及装置,6489323
202501,851521,全自动或半自动电阻焊...,28191566
202501,851529,其他电阻焊接机器及装...,10958658
202501,851531,全自动或半自动电弧焊...,40780646
202501,851539,其他用于金属加工的电...,88251177
202501,851580,其他焊机；热喷金属或...,66125513
202501,851590,8515所列机器的零...,57739592
202501,851610,快速式、储存式电热水...,62007839
202501,851621,电气储存式散热器,1204987
202501,851629,其他电气空间加热器、...,123150319
202501,851631,电吹风机,159082997
202501,851632,其他电热理发器具,221931335
202501,851633,电热干手器,6600872
202501,851640,电熨斗,146018997
202501,851650,微波炉,339505535
202501,851660,电炉；电锅、电热板、...,776010017
202501,851671,电咖啡机或茶壶,223024538
202501,851672,电热烤面包器,107908787
202501,851679,未列名电热器具,506966350
202501,851680,加热电阻器,96895865
202501,851690,8516所列货品的零...,235082479
202501,851711,无绳电话机,17580151
202501,851713,智能手机,9907877650
202501,851714,其他用于蜂窝网络或其...,194522238
202501,851718,其他电话机,20721354
202501,851761,基站,174905559
202501,851762,接收、转换且发送或再...,3157256678
202501,851769,其他发送接收声音/图...,107505198
202501,851771,各种天线和天线反射器...,133145722
202501,851779,品目85.17所列设...,3414626342
202501,851810,传声器（麦克风）及其...,114808207
202501,851821,单喇叭音箱,215743881
202501,851822,多喇叭音箱,324204043
202501,851829,其他扬声器,248814934
202501,851830,耳机、耳塞（无线耳机...,212997273
202501,851840,音频扩大器,123234598
202501,851850,电气扩音机组,20120467
202501,851890,8518所列货品的零...,168581858
202501,851920,用硬币等支付方式工作...,178
202501,851930,转盘（唱机唱盘）,7140751
202501,851981,使用磁性、光学等媒体...,81744119
202501,851989,其他声音录制或重放设...,16582361
202501,852110,磁带型视频信号录制或...,69312
202501,852190,未列名视频信号录制或...,196418759
202501,852210,拾音头,419406
202501,852290,品目8519或852...,45931569
202501,852321,磁条卡,1498365
202501,852329,其他磁性媒体,71949517
202501,852341,未录制光学媒体,1458991
202501,852349,已录制光学媒体,29771743
202501,852351,固态非易失性存储器件...,137294224
202501,852352,“智能卡”,158996392
202501,852359,其他半导体媒体,4655187
202501,852380,其他录制声音等信息用...,154078
202501,852411,"液晶平板显示模组,不...",63338283
202501,852412,有机发光二极管（OL...,46252935
202501,852419,其他不含驱动器或控制...,4686186
202501,852491,其他液晶平板显示模组,2259703616
202501,852492,其他有机发光二极管（...,1150912321
202501,852499,其他名平板显示模组,96969650
202501,852550,无线电广播、电视发送...,346694
202501,852560,装有接收装置的发送设...,1722517
202501,852581,本章子目注释1所列高...,3858546
202501,852582,其他，本章子目注释2...,3220
202501,852583,其他，本章子目注释3...,64800300
202501,852589,其他电视摄像机、数字...,991503826
202501,852610,雷达设备,41517035
202501,852691,无线电导航设备,139996746
202501,852692,无线电遥控设备,84507340
202501,852712,袖珍盒式磁带收放机,10096
202501,852713,其他不需外接电源的收...,38096645
202501,852719,其他不需外接电源的无...,18176579
202501,852721,需外接电源的汽车用收...,21875351
202501,852729,其他需外接电源的汽车...,4511616
202501,852791,其他收录（放）音组合...,132217701
202501,852792,其他带时钟的收音机,6072739
202501,852799,未列名无线电广播接收...,28005554
202501,852842,可直接连接且设计用于...,600
202501,852849,其他阴极射线管监视器,136204
202501,852852,其他可直接连接且设计...,911539488
202501,852859,其他监视器,455082722
202501,852862,可直接连接且设计用于...,53489620
202501,852869,其他投影机,85199237
202501,852871,在设计上不带有视频显...,52060260
202501,852872,在设计上带有视频显示...,1160756968
202501,852873,其他单色电视接收机,61
202501,852910,8525至8528设...,89616913
202501,852990,8524至8528所...,1505051715
202501,853010,铁道或电车道电气信号...,19742275
202501,853080,其他电气信号、安全或...,21132620
202501,853090,8530所列设备的零...,6728066
202501,853110,防盗或防火报警器及类...,104122630
202501,853120,装有液晶装置或发光二...,125509029
202501,853180,其他电气音响或视觉信...,102665716
202501,853190,8531所列装置的零...,99605045
202501,853210,50/60Hz电路用...,13928591
202501,853221,钽电容器,23666311
202501,853222,铝电解电容器,91544122
202501,853223,单层瓷介电容器,6497775
202501,853224,多层瓷介电容器,258064705
202501,853225,纸介质或塑料介质电容...,66876940
202501,853229,未列名固定电容器,8795126
202501,853230,可变或可调（微调）电...,570404
202501,853290,电容器的零件,9556375
202501,853310,固定碳质电阻器，合成...,1944936
202501,853321,额定功率≤20W的其...,153199810
202501,853329,额定功率＞20W的其...,6986550
202501,853331,额定功率≤20W的线...,708756
202501,853339,额定功率＞20W的线...,191185
202501,853340,其他可变电阻器,60401216
202501,853390,电阻器（包括变阻器及...,2964467
202501,853400,印刷电路,1926758182
202501,853510,熔断器，线路电压＞1...,10093381
202501,853521,自动断路器，1000...,15416206
202501,853529,用于电压不低于72....,15534278
202501,853530,用于电压超过1000...,14039587
202501,853540,避雷器、电压限幅器及...,11329687
202501,853590,其他开关、保护或连接...,68176737
202501,853610,熔断器，线路电压≤1...,37869038
202501,853620,自动断路器，线路电压...,174084912
202501,853630,其他电路保护装置，线...,92888290
202501,853641,继电器，线路电压≤6...,87554400
202501,853649,继电器，60V＜线路...,90060748
202501,853650,开关，线路电压≤10...,320574537
202501,853661,灯座，线路电压≤10...,27029572
202501,853669,插头及插座，线路电压...,356583288
202501,853670,光导纤维、光导纤维束...,63732752
202501,853690,其他连接用电气装置，...,955482732
202501,853710,电力控制或分配盘、板...,1058094343
202501,853720,电气控制或电力分配盘...,300358159
202501,853810,8537货品的盘、板...,39232687
202501,853890,8535、8536或...,516412695
202501,853910,封闭式聚光灯,3779469
202501,853921,卤钨灯,26920447
202501,853922,其他白炽灯泡，P≤2...,16542789
202501,853929,其他白炽灯泡,12095543
202501,853931,热阴极荧光灯,16488363
202501,853932,汞或钠蒸汽灯；金属卤...,7005406
202501,853939,其他放电灯管,6583533
202501,853941,弧光灯,379114
202501,853949,紫外线灯管或红外线灯...,24071641
202501,853951,发光二极管（LED）...,49005964
202501,853952,发光二极管(LED)...,392468780
202501,853990,品目8539所列货品...,27502368
202501,854020,电视摄像管；变像及图...,4082311
202501,854040,单色的数据/图形显示...,27327
202501,854060,其他阴极射线管,29582
202501,854071,磁控管,3938845
202501,854079,其他微波管,370110
202501,854081,接收管或放大管,416593
202501,854089,未列名热电子管、冷阴...,2536545
202501,854091,阴极射线管零件,64213
202501,854099,其他热电子管、冷阴极...,379716
202501,854110,二极管，但光敏二极管...,204134928
202501,854121,耗散功率＜1W的晶体...,93000235
202501,854129,耗散功率≥1瓦的晶体...,469963042
202501,854130,半导体开关元件等,33412462
202501,854141,发光二极管(LED),247236640
202501,854142,未装在组件内或组装成...,285392182
202501,854143,已装在组件内或组装成...,2001699721
202501,854149,其他光敏半导体器件,53032815
202501,854151,半导体基换能器,8768640
202501,854159,其他半导体器件,24475009
202501,854160,已装配的压电晶体,117647942
202501,854190,8541所列货品的零...,107493004
202501,854231,处理器及控制器,4467231407
202501,854232,存储器,5383013071
202501,854233,放大器,284525735
202501,854239,其他集成电路,2712500465
202501,854290,集成电路的零件,43537213
202501,854310,粒子加速器,25986
202501,854320,信号发生器,22743469
202501,854330,电镀、电解或电泳设备...,65543072
202501,854340,电子烟及类似的个人电...,286576777
202501,854370,其他具有独立功能的设...,1016125567
202501,854390,8543所列设备及装...,261520028
202501,854411,铜制绕组电线,124550276
202501,854419,其他绕组电线,53802142
202501,854420,同轴电缆及其他同轴电...,117502790
202501,854430,车辆、航空器、船用点...,235334690
202501,854442,有接头电导体，额定电...,1316680866
202501,854449,其他电导体，额定电压...,731647909
202501,854460,其他电导体，额定电压...,223970793
202501,854470,由每根被覆光纤组成的...,226128796
202501,854511,炉用碳电极,64630856
202501,854519,其他碳电极,137824143
202501,854520,碳刷,7379812
202501,854590,其他电气设备用石墨或...,6014742
202501,854610,玻璃制的绝缘子,16473471
202501,854620,陶瓷制的绝缘子,28215831
202501,854690,其他绝缘子,35564847
202501,854710,陶瓷制绝缘零件,24861444
202501,854720,塑料制绝缘零件,23279950
202501,854790,其他电气机器、器具或...,44196434
202501,854800,机器或设备的本章其他...,121615401
202501,854919,未列名原电池、原电池...,10
202501,854939,未列名电气、电子组件...,256679
202501,854991,未列名含有原电池、原...,19
202501,854999,未列名电子电气废弃物...,477
202501,860110,由外部电力驱动的直流...,2944411
202501,860120,由蓄电池驱动的铁道电...,555397
202501,860210,柴油电力铁道机车,7747052
202501,860290,其他铁道机车；机车煤...,2882794
202501,860310,外部供电铁道或电车道...,56601857
202501,860390,其他铁道或电车道用的...,4482308
202501,860400,铁道或电车道用的维修...,7041375
202501,860500,铁道或电车道用的非机...,11093142
202501,860630,铁道或电车道用的非机...,7675912
202501,860692,铁道或电车道用的非机...,10734765
202501,860699,未列名铁道或电车道用...,3008139
202501,860711,铁道或电车道用的机车...,97738
202501,860712,铁道或电车道用的机车...,3138464
202501,860719,铁道或电车道用的机车...,57621845
202501,860721,铁道或电车道用的机车...,6298018
202501,860729,铁道或电车道用的机车...,1217795
202501,860730,铁道或电车道用的机车...,18651964
202501,860791,铁道或电车道用机车的...,48293863
202501,860799,铁道或电车道用其他车...,41453652
202501,860800,轨道固定装置和机械交...,19546062
202501,860900,集装箱（包括运输液体...,1443867339
202501,870110,单轴拖拉机,4624825
202501,870121,仅装有压燃式活塞内燃...,270955872
202501,870124,仅装有驱动电动机的半...,4204478
202501,870129,其他半挂车用的公路牵...,17756501
202501,870130,履带式牵引车、拖拉机,4429389
202501,870191,发动机功率≤18千瓦...,3805273
202501,870192,18千瓦＜发动机功率...,27099004
202501,870193,37千瓦＜发动机功率...,34990047
202501,870194,75千瓦＜发动机功率...,29183009
202501,870195,发动机功率＞130千...,8125193
202501,870210,柴油机客车，≥10座...,200142143
202501,870220,同时装有压燃式活塞内...,602790
202501,870240,仅装有驱动电动机的车...,245078514
202501,870290,其他机动客车，≥10...,24962307
202501,870310,雪地行走专用机动车；...,211696507
202501,870321,其他仅装有点燃式活塞...,19420693
202501,870322,仅装有点燃式活塞内燃...,1616034633
202501,870323,仅装有点燃式活塞内燃...,1230378310
202501,870324,仅装有点燃式活塞内燃...,8340484
202501,870331,仅装有压燃式活塞内燃...,495592
202501,870332,仅装有压燃式活塞内燃...,13841440
202501,870333,仅装有压燃式活塞内燃...,3182525
202501,870340,同时装有点燃式活塞内...,493693963
202501,870360,同时装有点燃式活塞内...,847041326
202501,870380,仅装有驱动电动机的主...,2745422286
202501,870390,未列名载人机动车,1377186
202501,870410,非公路用货运自卸车,123157736
202501,870421,"仅装有柴油发动机,车...",208760305
202501,870422,"仅装有柴油发动机,车...",99371384
202501,870423,"仅装有柴油发动机,车...",343391891
202501,870431,仅装有点燃式活塞内燃...,153995647
202501,870432,仅装有点燃式活塞内燃...,1164646
202501,870441,同时装有压燃式活塞内...,2034427
202501,870451,同时装有点燃式活塞内...,75965573
202501,870460,仅装有驱动电动机的其...,52528089
202501,870490,未列名货运机动车辆,6385730
202501,870510,机动起重车,146611788
202501,870520,机动钻探车,212593
202501,870530,机动救火车,2764926
202501,870540,机动混凝土搅拌车,55974806
202501,870590,其他特殊用途的机动车...,76548796
202501,870600,装有发动机的8701...,21146719
202501,870710,机动小客车的车身（包...,145245446
202501,870790,8701、8702、...,31611083
202501,870810,缓冲器（保险杠）及其...,93948694
202501,870821,座椅安全带,16944621
202501,870822,本章子目注释1所列的...,98628872
202501,870829,车身（包括驾驶室）的...,868135375
202501,870830,制动器、助力制动器及...,835250949
202501,870840,机动车辆用变速箱,408201305
202501,870850,装有差速器的驱动桥及...,206781745
202501,870870,机动车辆的车轮及其零...,656841099
202501,870880,机动车辆的悬挂系统及...,568485429
202501,870891,机动车辆的散热器（水...,229166073
202501,870892,机动车辆的消声器、排...,116696028
202501,870893,机动车辆用离合器及其...,136812005
202501,870894,机动车辆用转向盘、转...,370934019
202501,870895,带充气系统的安全气囊...,86605302
202501,870899,8701至8705所...,961041574
202501,870911,电动短距离运货车辆；...,11410222
202501,870919,其他短距离运货机动车...,8651455
202501,870990,短距离运货的机动车辆...,882488
202501,871110,装有活塞内燃发动机，...,67456051
202501,871120,装有活塞内燃发动机，...,713603868
202501,871130,装有活塞内燃发动机，...,102556680
202501,871140,"装有活塞内燃发动机,...",51501631
202501,871150,"装有活塞内燃发动机,...",13468944
202501,871160,装有驱动电动机的摩托...,624614833
202501,871190,未列名摩托车及装有辅...,13063926
202501,871200,自行车等非机动脚踏车...,296175695
202501,871310,非机械驱动残疾人用车,56378218
202501,871390,其他残疾人用车,53538794
202501,871410,摩托车（包括机器脚踏...,651215678
202501,871420,残疾人车辆零件、附件,32016317
202501,871491,品目8711至871...,149807845
202501,871492,品目8711至871...,28600516
202501,871493,品目8711至871...,14638893
202501,871494,品目8711至871...,23200832
202501,871495,品目8711至871...,15512035
202501,871496,自行车等脚踏车脚蹬、...,19019798
202501,871499,8711至8713其...,126284037
202501,871500,婴孩车及其零件,169970415
202501,871610,供居住或野营用厢式挂...,38309359
202501,871620,农用自装或自卸式挂车...,2529163
202501,871631,罐式挂车及半挂车,28711198
202501,871639,其他货运挂车及半挂车,100864979
202501,871640,未列名挂车及半挂车,21383449
202501,871680,未列名非机械驱动车辆,239698776
202501,871690,挂车及半挂车或其他非...,194139916
202501,880100,汽球及飞艇；滑翔机及...,150619
202501,880211,直升机，空载重量≤2...,17434451
202501,880220,飞机等航空器，空载重...,632571
202501,880240,飞机等航空器，空载重...,65469953
202501,880400,降落伞、旋翼降落伞及...,636516
202501,880529,其他地面飞行训练器及...,10841823
202501,880621,其他仅使用遥控飞行的...,59111881
202501,880622,仅使用遥控飞行的无人...,113673348
202501,880623,仅使用遥控飞行的无人...,7207304
202501,880624,仅使用遥控飞行的无人...,14277772
202501,880691,其他无人驾驶航空器,3935970
202501,880692,其他无人机，最大起飞...,404280
202501,880693,其他无人机，最大起飞...,1195151
202501,880694,其他无人机，最大起飞...,1865681
202501,880699,其他无人机，最大起飞...,1131768
202501,880710,推进器、水平旋翼及其...,2877086
202501,880720,起落架及其零件,29645222
202501,880730,飞机、直升机及无人驾...,135513751
202501,880790,其他航空器、航天器及...,8237339
202501,890110,巡航船、游船等主要供...,11969349
202501,890120,液货船,1037921192
202501,890190,其他货运船舶及客货兼...,3871520191
202501,890200,捕鱼船；加工船等加工...,20233887
202501,890311,装有或设计装有发动机...,5701450
202501,890312,未设计装有发动机的充...,11232272
202501,890319,其他充气船，空载（净...,5231778
202501,890321,长度不超过7.5米的...,298342
202501,890322,长度超过7.5米但不...,457448
202501,890331,长度不超过7.5米的...,110144
202501,890332,长度超过7.5米但不...,7475404
202501,890393,长度不超过7.5米的...,7351222
202501,890399,未列名娱乐或运动用船...,23094419
202501,890400,拖轮及顶推船,62332222
202501,890510,挖泥船,48035019
202501,890520,浮动或潜水式钻探或生...,94075473
202501,890590,浮船坞、灯船、消防船...,455856524
202501,890690,其他船舶，包括救生船...,36181794
202501,890710,充气筏,6060597
202501,890790,未列名浮动结构体,6459094
202501,900110,光纤、光纤束及光缆，...,60808285
202501,900120,偏振材料制的片及板,2090844
202501,900130,隐形眼镜片,1800911
202501,900140,玻璃制眼镜片,5235576
202501,900150,其他材料制眼镜片,130261962
202501,900190,其他未装配的光学元件,272094710
202501,900211,照相机、投影仪、放大...,48188513
202501,900219,其他物镜,223050353
202501,900220,滤光镜,4275405
202501,900290,其他已装配的光学元件,83442092
202501,900311,塑料制眼镜架,109976889
202501,900319,其他材料制眼镜架,89080885
202501,900390,眼镜零件,27197920
202501,900410,太阳镜,282589619
202501,900490,其他矫正视力、护目等...,191033639
202501,900510,双筒望远镜,19283273
202501,900580,天文望远镜等天文仪器...,28786652
202501,900590,光学望远镜及天文仪器...,5631193
202501,900630,水下、航空测量等特种...,16336
202501,900640,一次成相照相机,16505685
202501,900653,使用胶片宽度为35毫...,3301041
202501,900659,其他照相机,1028631
202501,900661,放电式（电子式）闪光...,17602740
202501,900669,其他照相闪光灯装置,2118683
202501,900691,照相机的零件、附件,18309169
202501,900699,照相闪光灯装置的零件...,4130253
202501,900720,电影放映机,2937172
202501,900791,电影摄影机的零件、附...,6522967
202501,900792,电影放映机的零件、附...,2349713
202501,900850,投影仪、放大机及缩片...,14198327
202501,900890,品目9008所列设备...,1923378
202501,901010,照相胶卷或成卷感光纸...,51182
202501,901050,其他照相及电影洗印用...,5887761
202501,901060,银幕及其他投影屏幕,13170320
202501,901090,9010所列装置和设...,55055
